time, position, packet_id, 1350, 1351, 1352, 1353, 1354, 1355, 1356, 1357, 1358, 1359, 1360, 1361, 1362, 1363, 1364, 1365, 1366, 1367, 1368, 1369, 1370, 1371, 1372, 1373, 1374, 1375, 1376, 1377, 1378, 1379, 1380, 1381, 1382, 1383, 1384, 1385, 1386, 1387, 1388, 1389, 1390, 1391, 1392, 1393, 1394, 1395, 1396, 1397, 1398, 1399, 1400, 1401, 1402, 1403, 1404, 1405, 1406, 1407, 1408, 1409, 1410, 1411, 1412, 1413, 1414, 1415, 1416, 1417, 1418, 1419, 1420, 1421, 1422, 1423, 1424, 1425, 1426, 1427, 1428, 1429, 1430, 1431, 1432, 1433, 1434, 1435, 1436, 1437, 1438, 1439, 1440, 1441, 1442, 1443, 1444, 1445, 1446, 1447, 1448, 1449, 1450, 1451, 1452, 1453, 1454, 1455, 1456, 1457, 1458, 1459, 1460, 1461, 1462, 1463, 1464, 1465, 1466, 1467, 1468, 1469, 1470, 1471, 1472, 1473, 1474, 1475, 1476, 1477, 1478, 1479, 1480, 1481, 1482, 1483, 1484, 1485, 1486, 1487, 1488, 1489, 1490, 1491, 1492, 1493, 1494, 1495, 1496, 1497, 1498, 1499, 1500, 1501, 1502, 1503, 1504, 1505, 1506, 1507, 1508, 1509, 1510, 1511, 1512, 1513, 1514, 1515, 1516, 1517, 1518, 1519, 1520, 1521, 1522, 1523, 1524, 1525, 1526, 1527, 1528, 1529, 1530, 1531, 1532, 1533, 1534, 1535, 1536, 1537, 1538, 1539, 1540, 1541, 1542, 1543, 1544, 1545, 1546, 1547, 1548, 1549, 1550, 1551, 1552, 1553, 1554, 1555, 1556, 1557, 1558, 1559, 1560, 1561, 1562, 1563, 1564, 1565, 1566, 1567, 1568, 1569, 1570, 1571, 1572, 1573, 1574, 1575, 1576, 1577, 1578, 1579, 1580, 1581, 1582, 1583, 1584, 1585, 1586, 1587, 1588, 1589, 1590, 1591, 1592, 1593, 1594, 1595, 1596, 1597, 1598, 1599, 1600, 1601, 1602, 1603, 1604, 1605, 1606, 1607, 1608, 1609, 1610, 1611, 1612, 1613, 1614, 1615, 1616, 1617, 1618, 1619, 1620, 1621, 1622, 1623, 1624, 1625, 1626, 1627, 1628, 1629, 1630, 1631, 1632, 1633, 1634, 1635, 1636, 1637, 1638, 1639, 1640, 1641, 1642, 1643, 1644, 1645, 1646, 1647, 1648, 1649, 1650, 
15:43:50, , , 928, 1143.7965087890625, 1140.3221435546875, 1136.37841796875, 1132.8515625, 1128.80419921875, 1124.4293212890625, 1120.09814453125, 1115.5875244140625, 1111.1600341796875, 1106.46533203125, 1101.54931640625, 1096.788818359375, 1091.8228759765625, 1086.8592529296875, 1081.7279052734375, 1076.6566162109375, 1071.6151123046875, 1066.5919189453125, 1061.5621337890625, 1056.405029296875, 1051.262451171875, 1046.114013671875, 1040.9334716796875, 1035.74853515625, 1030.18896484375, 1024.6068115234375, 1019.0000610351562, 1013.4169311523438, 1007.8644409179688, 1002.3138427734375, 996.9193115234375, 991.4484252929688, 986.3562622070312, 980.9095458984375, 975.7835693359375, 970.8742065429688, 966.0716552734375, 961.58740234375, 956.85498046875, 952.464111328125, 948.2564697265625, 944.2782592773438, 940.436279296875, 936.9085693359375, 933.4282836914062, 930.3585205078125, 927.2734985351562, 924.5443725585938, 921.835205078125, 919.519775390625, 916.9945068359375, 914.677001953125, 912.674072265625, 910.4308471679688, 908.0985107421875, 905.7650756835938, 903.538818359375, 901.199951171875, 898.843017578125, 896.5419311523438, 894.3218994140625, 892.07568359375, 889.8097534179688, 887.8695068359375, 886.0355224609375, 884.1747436523438, 882.7549438476562, 881.020751953125, 879.51171875, 878.0652465820312, 876.6490478515625, 875.206787109375, 873.8806762695312, 872.6090087890625, 871.743896484375, 870.7095947265625, 869.8873291015625, 868.9539794921875, 868.2667236328125, 867.4475708007812, 866.4806518554688, 865.6026611328125, 864.5256958007812, 863.544921875, 862.8759155273438, 861.9996948242188, 861.5429077148438, 861.1685180664062, 860.8341674804688, 860.260498046875, 859.6567993164062, 859.49365234375, 858.9202270507812, 858.5584106445312, 858.2315063476562, 857.7340698242188, 857.5579833984375, 857.1021118164062, 856.87353515625, 856.60205078125, 856.3699340820312, 856.2020263671875, 856.0611572265625, 856.0259399414062, 855.90869140625, 856.1303100585938, 856.1136474609375, 856.1170043945312, 856.2119750976562, 856.6109619140625, 856.56591796875, 856.6443481445312, 856.8399047851562, 856.9813842773438, 856.9849853515625, 857.1636962890625, 857.4308471679688, 857.6342163085938, 857.9313354492188, 858.0859375, 858.41162109375, 858.4353637695312, 858.7787475585938, 859.1091918945312, 859.3702392578125, 859.5234985351562, 859.76318359375, 859.8719482421875, 859.84228515625, 860.1009521484375, 860.3057250976562, 860.5784912109375, 860.7809448242188, 861.1707763671875, 861.5479736328125, 861.920166015625, 862.3504028320312, 862.780517578125, 863.048583984375, 863.5505981445312, 863.8497924804688, 864.237060546875, 864.575927734375, 864.8284301757812, 865.14892578125, 865.285888671875, 865.582275390625, 865.79296875, 866.1610717773438, 866.6124267578125, 866.9170532226562, 867.1123657226562, 867.3169555664062, 867.7952880859375, 868.0636596679688, 868.1797485351562, 868.6854858398438, 868.92041015625, 869.305908203125, 869.59716796875, 870.08984375, 870.32177734375, 870.6727905273438, 870.9431762695312, 871.437744140625, 871.7308349609375, 871.97509765625, 871.99365234375, 872.0360107421875, 871.8833618164062, 872.0546264648438, 872.2232055664062, 872.6520385742188, 872.8233642578125, 873.3685913085938, 873.8386840820312, 874.2377319335938, 875.0533447265625, 875.4668579101562, 876.0404663085938, 876.4527587890625, 876.8662719726562, 877.7472534179688, 878.2176513671875, 878.5546875, 879.1885375976562, 879.8406982421875, 880.6411743164062, 881.3599243164062, 882.356689453125, 883.3984375, 884.5524291992188, 885.6674194335938, 886.7435913085938, 887.893310546875, 888.7227172851562, 889.9135131835938, 890.6558837890625, 891.4579467773438, 892.2909545898438, 893.1111450195312, 893.6173706054688, 894.4774780273438, 895.310791015625, 895.9667358398438, 896.9403076171875, 897.582763671875, 898.3778686523438, 899.2625732421875, 899.9022827148438, 900.7489013671875, 901.5823364257812, 902.3154907226562, 903.1646728515625, 903.8942260742188, 904.664306640625, 905.4505615234375, 906.1038208007812, 907.2985229492188, 908.18603515625, 909.40380859375, 910.5337524414062, 911.55126953125, 912.9872436523438, 914.1864013671875, 915.384765625, 916.5814208984375, 917.7899169921875, 919.1807250976562, 920.5179443359375, 921.7789916992188, 922.887451171875, 924.1359252929688, 925.547607421875, 926.709228515625, 927.7796020507812, 929.0244750976562, 930.2009887695312, 931.4076538085938, 932.6720581054688, 933.8551025390625, 934.9849243164062, 936.2413940429688, 937.4254760742188, 938.98291015625, 940.311767578125, 941.7012329101562, 942.9876708984375, 944.2413940429688, 945.367919921875, 946.31396484375, 947.2277221679688, 948.068115234375, 948.9536743164062, 949.6437377929688, 950.8079833984375, 951.8065795898438, 952.7906494140625, 953.973876953125, 955.1644287109375, 956.364013671875, 957.404052734375, 958.5385131835938, 959.7965698242188, 960.6334228515625, 961.7185668945312, 962.7576293945312, 963.7578735351562, 964.9082641601562, 965.9382934570312, 966.97021484375, 967.8590087890625, 968.8931884765625, 969.842041015625, 970.688720703125, 971.646240234375, 972.620849609375, 973.5357666015625, 974.2518920898438, 974.9222412109375, 975.6129150390625, 976.1339721679688, 977.0814819335938, 977.6127319335938, 978.52734375, 979.1406860351562, 979.9576416015625, 980.7825927734375, 981.7614135742188, 982.60107421875, 983.1730346679688, 983.726806640625, 984.42724609375, 984.7529907226562, 985.0615844726562, 985.2307739257812, 985.3119506835938, 985.5667724609375, 985.387451171875, 985.5979614257812, 985.2991943359375
00:06:16, , , 5,  1340.290771484375,  1334.825439453125,  1329.593017578125,  1323.569580078125,  1317.8995361328125,  1311.5245361328125,  1305.011474609375,  1298.32177734375,  1291.3944091796875,  1284.172607421875,  1276.94775390625,  1269.3050537109375,  1261.94775390625,  1254.2906494140625,  1246.6263427734375,  1239.0989990234375,  1231.13427734375,  1223.73974609375,  1215.641357421875,  1208.137939453125,  1200.0621337890625,  1192.237548828125,  1184.10205078125,  1175.8720703125,  1167.226318359375,  1158.75,  1150.1048583984375,  1141.322998046875,  1132.7666015625,  1124.0640869140625,  1115.686279296875,  1107.03857421875,  1099.0751953125,  1090.97705078125,  1082.9425048828125,  1075.496826171875,  1068.296630859375,  1061.3773193359375,  1054.631591796875,  1048.3614501953125,  1042.5701904296875,  1037.0018310546875,  1032.048095703125,  1027.3304443359375,  1022.8739624023438,  1019.018798828125,  1015.5067138671875,  1012.3102416992188,  1009.2716674804688,  1006.4754028320312,  1003.840576171875,  1001.2357177734375,  998.5640869140625,  995.62353515625,  992.860595703125,  989.84716796875,  986.9757690429688,  983.66552734375,  980.6299438476562,  977.3624877929688,  974.1334228515625,  971.1392822265625,  968.1981811523438,  965.2743530273438,  962.7647094726562,  960.36572265625,  958.2647705078125,  956.3798217773438,  954.7986450195312,  953.18310546875,  951.6682739257812,  950.4265747070312,  949.2880249023438,  948.6489868164062,  947.6197509765625,  947.0036010742188,  946.2400512695312,  945.5333862304688,  945.2020263671875,  944.5960083007812,  944.2022705078125,  943.9168701171875,  943.54248046875,  943.24560546875,  942.9083862304688,  942.6791381835938,  942.3289794921875,  942.3011474609375,  942.1874389648438,  942.1409301757812,  942.223876953125,  942.4675903320312,  942.6808471679688,  943.0568237304688,  943.3410034179688,  943.7332153320312,  944.1732177734375,  944.6141967773438,  945.1812744140625,  945.7661743164062,  946.5948486328125,  947.209228515625,  947.9639282226562,  948.7335205078125,  949.9017944335938,  950.7879028320312,  951.8102416992188,  952.9190673828125,  953.812255859375,  955.0054931640625,  956.0086669921875,  957.2826538085938,  958.5115356445312,  959.4288330078125,  960.52734375,  961.5232543945312,  962.5632934570312,  963.4946899414062,  964.3068237304688,  965.1296997070312,  965.9978637695312,  966.7152099609375,  967.6583862304688,  968.5831909179688,  969.597412109375,  970.501953125,  971.622314453125,  972.5407104492188,  973.4664916992188,  974.5154418945312,  975.2139282226562,  976.1400756835938,  976.949951171875,  977.860595703125,  978.9039916992188,  979.9573364257812,  980.8750610351562,  982.0809326171875,  982.9883422851562,  983.85595703125,  984.7218017578125,  985.5275268554688,  986.4967041015625,  987.2703857421875,  988.2742919921875,  989.09033203125,  989.918701171875,  990.9688110351562,  991.5440063476562,  992.4539184570312,  993.305419921875,  994.1097412109375,  994.7345581054688,  995.4378051757812,  996.22216796875,  996.7709350585938,  997.4774169921875,  997.9781494140625,  998.56689453125,  999.1253662109375,  999.8272705078125,  1000.232666015625,  1001.0738525390625,  1001.4761962890625,  1002.0030517578125,  1002.530029296875,  1003.0228881835938,  1003.507568359375,  1003.9246826171875,  1004.5079956054688,  1005.0037231445312,  1005.493896484375,  1006.0126342773438,  1006.6470336914062,  1007.2440795898438,  1007.8241577148438,  1008.6690673828125,  1009.2947387695312,  1010.2245483398438,  1011.19482421875,  1012.0028076171875,  1012.8856201171875,  1013.740966796875,  1014.4548950195312,  1015.2970581054688,  1016.1800537109375,  1016.9109497070312,  1017.9938354492188,  1018.89013671875,  1020.066162109375,  1021.4232788085938,  1022.6766357421875,  1023.966064453125,  1025.51171875,  1026.9278564453125,  1028.4278564453125,  1030.015869140625,  1031.299072265625,  1032.6431884765625,  1034.0704345703125,  1035.4200439453125,  1036.6455078125,  1037.9024658203125,  1039.3009033203125,  1040.4837646484375,  1041.8612060546875,  1043.0797119140625,  1044.3082275390625,  1045.591064453125,  1046.7994384765625,  1047.8038330078125,  1049.116455078125,  1050.3345947265625,  1051.5462646484375,  1052.7091064453125,  1053.9749755859375,  1054.9632568359375,  1056.123291015625,  1057.4534912109375,  1058.7125244140625,  1059.897216796875,  1061.1395263671875,  1062.533447265625,  1064.0595703125,  1065.510009765625,  1066.9940185546875,  1068.4693603515625,  1069.899169921875,  1071.4949951171875,  1073.0062255859375,  1074.61279296875,  1076.275634765625,  1077.649658203125,  1079.181884765625,  1080.742919921875,  1082.301513671875,  1083.8018798828125,  1085.366455078125,  1087.044189453125,  1088.68310546875,  1090.084716796875,  1091.8436279296875,  1093.356689453125,  1095.038330078125,  1096.511962890625,  1098.0855712890625,  1099.53515625,  1100.9498291015625,  1102.2347412109375,  1103.6121826171875,  1104.8603515625,  1105.8026123046875,  1107.094482421875,  1108.1776123046875,  1109.110107421875,  1110.198486328125,  1110.908935546875,  1111.9815673828125,  1112.65869140625,  1113.449462890625,  1114.1990966796875,  1114.8759765625,  1115.6378173828125,  1116.400146484375,  1117.1173095703125,  1117.9437255859375,  1118.55810546875,  1119.28125,  1120.0706787109375,  1120.7415771484375,  1121.4781494140625,  1121.9163818359375,  1122.510009765625,  1122.9764404296875,  1123.34033203125,  1123.7064208984375,  1124.1766357421875,  1124.52783203125,  1124.8988037109375,  1125.24951171875,  1125.5557861328125,  1125.9691162109375,  1126.0177001953125,  1126.331787109375,  1126.54833984375,  1126.7322998046875,  1126.6287841796875,  1126.6798095703125,  1126.3787841796875,  1126.0966796875,  1125.66162109375,  1125.0224609375,  1124.18603515625,  1123.010498046875,  1122.0333251953125,  1120.6622314453125,  1119.43701171875,  1117.946044921875,  1116.5552978515625,  1115.1065673828125,  1113.4927978515625
15:44:52, , , 929, 1144.3218994140625, 1140.87255859375, 1137.0426025390625, 1133.17431640625, 1129.16796875, 1124.9105224609375, 1120.6019287109375, 1116.0999755859375, 1111.54638671875, 1106.9873046875, 1102.109375, 1097.1021728515625, 1092.3023681640625, 1087.076171875, 1082.1717529296875, 1077.09130859375, 1071.978515625, 1067.0152587890625, 1062.004638671875, 1056.9356689453125, 1051.816162109375, 1046.779541015625, 1041.43017578125, 1036.33349609375, 1030.6107177734375, 1025.1630859375, 1019.69189453125, 1014.004150390625, 1008.3396606445312, 1003.0158081054688, 997.629638671875, 992.0055541992188, 986.8347778320312, 981.4981079101562, 976.3884887695312, 971.3777465820312, 966.7266235351562, 962.052490234375, 957.4873657226562, 953.106689453125, 948.8849487304688, 944.8717041015625, 941.0094604492188, 937.3538818359375, 934.0263061523438, 930.9171752929688, 927.9132690429688, 925.17822265625, 922.5650024414062, 920.2002563476562, 917.8432006835938, 915.213134765625, 913.1748657226562, 910.862060546875, 908.3739624023438, 906.0491943359375, 903.8965454101562, 901.547607421875, 899.0228881835938, 896.7675170898438, 894.5142211914062, 892.0360107421875, 889.9804077148438, 887.8342895507812, 885.9159545898438, 884.1525268554688, 882.4185180664062, 880.9647827148438, 879.5086669921875, 877.8390502929688, 876.546630859375, 875.2022094726562, 873.84130859375, 872.812255859375, 871.7654418945312, 870.732421875, 869.8817138671875, 869.209716796875, 868.346923828125, 867.57470703125, 866.4151611328125, 865.5161743164062, 864.6416625976562, 863.8110961914062, 863.1829833984375, 862.5421752929688, 862.0809936523438, 861.6370239257812, 861.1434326171875, 860.8785400390625, 860.5801391601562, 860.0965576171875, 859.706298828125, 859.1836547851562, 858.8632202148438, 858.4352416992188, 858.2374877929688, 857.7084350585938, 857.476318359375, 857.093505859375, 856.8320922851562, 856.6563110351562, 856.5324096679688, 856.5867309570312, 856.41552734375, 856.5089721679688, 856.5470581054688, 856.635986328125, 856.8261108398438, 856.8362426757812, 857.015625, 857.0736083984375, 857.0687255859375, 857.0940551757812, 857.1397705078125, 857.2047119140625, 857.6515502929688, 857.8050537109375, 858.0576782226562, 858.2168579101562, 858.5382690429688, 858.8509521484375, 858.885009765625, 859.2393798828125, 859.367919921875, 859.5661010742188, 859.705810546875, 859.8993530273438, 860.0465087890625, 860.243408203125, 860.3097534179688, 860.41455078125, 860.6141357421875, 860.87744140625, 861.21435546875, 861.6866455078125, 862.1448364257812, 862.6869506835938, 863.1885375976562, 863.582763671875, 864.1522827148438, 864.4282836914062, 864.76025390625, 865.1612548828125, 865.199951171875, 865.4263305664062, 865.7391967773438, 865.8448486328125, 866.1405639648438, 866.4326782226562, 866.6769409179688, 867.0731811523438, 867.3356323242188, 867.4403686523438, 867.7966918945312, 868.18310546875, 868.6682739257812, 869.1397094726562, 869.6377563476562, 869.879638671875, 870.33056640625, 870.5857543945312, 870.9620971679688, 871.1563110351562, 871.71728515625, 871.8663940429688, 872.052001953125, 872.0393676757812, 872.0385131835938, 872.2432250976562, 872.4254150390625, 872.5303955078125, 872.879150390625, 873.0220336914062, 873.5728759765625, 873.9339599609375, 874.313232421875, 874.84423828125, 875.2935180664062, 875.6060180664062, 876.3178100585938, 876.8021850585938, 877.3869018554688, 877.975341796875, 878.5689697265625, 878.8877563476562, 879.6487426757812, 880.281982421875, 881.2263793945312, 882.1810913085938, 883.45556640625, 884.4118041992188, 885.642822265625, 886.8058471679688, 887.77685546875, 888.756103515625, 889.8460693359375, 890.9093627929688, 891.73779296875, 892.2867431640625, 892.91552734375, 893.5875854492188, 894.3719482421875, 895.0432739257812, 895.950927734375, 896.617919921875, 897.4343872070312, 898.2673950195312, 898.9159545898438, 899.7907104492188, 900.45166015625, 901.2008056640625, 902.2318115234375, 903.0513916015625, 903.930419921875, 904.696533203125, 905.6800537109375, 906.623779296875, 907.5380249023438, 908.6635131835938, 909.7952270507812, 910.887939453125, 911.990234375, 913.195068359375, 914.3651733398438, 915.498779296875, 916.6497802734375, 917.9911499023438, 919.3677368164062, 920.3892822265625, 921.67236328125, 922.9398193359375, 924.2145385742188, 925.371826171875, 926.6785888671875, 927.8032836914062, 928.94091796875, 930.1808471679688, 931.3848266601562, 932.554931640625, 933.7000122070312, 934.9266967773438, 936.2178955078125, 937.4381103515625, 938.9996948242188, 940.449951171875, 941.7972412109375, 943.0460205078125, 944.2332153320312, 945.128662109375, 946.2931518554688, 947.0682983398438, 947.9754028320312, 948.631591796875, 949.5697631835938, 950.48974609375, 951.4841918945312, 952.63671875, 953.7181396484375, 954.9151000976562, 956.1532592773438, 957.2965698242188, 958.4338989257812, 959.3876342773438, 960.5725708007812, 961.436767578125, 962.45166015625, 963.3178100585938, 964.1370849609375, 965.2904052734375, 966.3068237304688, 967.1638793945312, 968.23193359375, 969.2042846679688, 970.0159301757812, 971.0010375976562, 971.849365234375, 972.7268676757812, 973.75146484375, 974.548583984375, 975.3468627929688, 976.16357421875, 977.0046997070312, 977.757080078125, 978.4701538085938, 979.2946166992188, 979.9656372070312, 980.94189453125, 981.6264038085938, 982.36865234375, 983.18408203125, 983.85595703125, 984.2890625, 984.747802734375, 985.0198974609375, 985.3499755859375, 985.44287109375, 985.46923828125, 985.6651000976562, 985.602783203125, 985.5440673828125
00:08:14, , , 7,  1329.754638671875,  1324.671142578125,  1319.413330078125,  1313.7237548828125,  1308.308837890625,  1302.212646484375,  1295.7347412109375,  1289.302001953125,  1282.667236328125,  1275.6380615234375,  1268.4100341796875,  1260.885986328125,  1253.729248046875,  1245.8857421875,  1238.25048828125,  1230.745361328125,  1222.5406494140625,  1214.8775634765625,  1207.1312255859375,  1199.15576171875,  1191.061767578125,  1182.7808837890625,  1174.77978515625,  1166.59619140625,  1157.909912109375,  1149.9168701171875,  1141.2908935546875,  1132.9674072265625,  1124.4964599609375,  1116.239013671875,  1107.9820556640625,  1099.6435546875,  1091.57568359375,  1083.4957275390625,  1075.7342529296875,  1068.2828369140625,  1061.078125,  1054.30712890625,  1047.5697021484375,  1041.3841552734375,  1035.3521728515625,  1029.799560546875,  1024.5902099609375,  1019.7255249023438,  1015.5075073242188,  1011.6719360351562,  1008.2149047851562,  1005.2003784179688,  1002.5008544921875,  999.732177734375,  997.2736206054688,  994.8247680664062,  992.2697143554688,  989.6218872070312,  987.2186889648438,  984.088134765625,  981.3010864257812,  978.246337890625,  975.212158203125,  972.1392211914062,  969.0597534179688,  966.1207885742188,  963.07568359375,  960.3311767578125,  957.7406005859375,  955.428955078125,  953.269775390625,  951.4092407226562,  949.6612548828125,  948.0906982421875,  946.8482666015625,  945.51904296875,  944.4070434570312,  943.38818359375,  942.6852416992188,  941.7528076171875,  941.2667846679688,  940.523681640625,  940.1038818359375,  939.47021484375,  938.8448486328125,  938.4296264648438,  937.88818359375,  937.4042358398438,  936.9056396484375,  936.603759765625,  936.2437744140625,  936.0917358398438,  936.087158203125,  936.1316528320312,  936.3179931640625,  936.7132568359375,  937.0914916992188,  937.228515625,  937.5407104492188,  937.934814453125,  938.2305297851562,  938.6534423828125,  939.14501953125,  939.6201782226562,  940.3512573242188,  940.9012451171875,  941.7254638671875,  942.5430297851562,  943.478515625,  944.5234985351562,  945.48779296875,  946.526611328125,  947.7673950195312,  948.9095458984375,  950.0116577148438,  951.2393798828125,  952.2496337890625,  953.3071899414062,  954.48681640625,  955.3238525390625,  956.2360229492188,  956.961181640625,  957.801513671875,  958.632568359375,  959.2906494140625,  959.9480590820312,  960.8058471679688,  961.658935546875,  962.4572143554688,  963.4977416992188,  964.3919677734375,  965.43994140625,  966.47119140625,  967.5763549804688,  968.6090087890625,  969.69189453125,  970.7771606445312,  971.78759765625,  972.957763671875,  973.9181518554688,  974.90478515625,  975.8009643554688,  976.62451171875,  977.570068359375,  978.4503173828125,  979.1057739257812,  979.9730224609375,  981.0006103515625,  981.9087524414062,  982.8986206054688,  983.7570190429688,  984.722412109375,  985.449951171875,  986.2235717773438,  986.88330078125,  987.713623046875,  988.42041015625,  989.0178833007812,  989.4706420898438,  989.9982299804688,  990.4712524414062,  990.9118041992188,  991.220458984375,  991.7564086914062,  992.434814453125,  992.996337890625,  993.5555419921875,  994.3256225585938,  994.8629760742188,  995.60546875,  996.1240844726562,  996.6920166015625,  997.2210083007812,  997.6721801757812,  998.2058715820312,  998.6224365234375,  999.1317749023438,  999.840576171875,  1000.2874145507812,  1000.9679565429688,  1001.8033447265625,  1002.5396728515625,  1003.4854736328125,  1004.3018188476562,  1005.2630615234375,  1006.2072143554688,  1007.3627319335938,  1008.0838012695312,  1009.10302734375,  1010.0571899414062,  1010.9674072265625,  1012.0406494140625,  1013.148681640625,  1014.14697265625,  1015.2266235351562,  1016.3270874023438,  1017.4935302734375,  1018.8046264648438,  1020.220947265625,  1021.7398681640625,  1023.17724609375,  1024.60302734375,  1026.0120849609375,  1027.40380859375,  1028.8028564453125,  1030.1829833984375,  1031.3668212890625,  1032.785400390625,  1033.954833984375,  1035.272705078125,  1036.5272216796875,  1037.5716552734375,  1038.8936767578125,  1040.0023193359375,  1041.163818359375,  1042.32177734375,  1043.2852783203125,  1044.3521728515625,  1045.2020263671875,  1046.217041015625,  1047.0955810546875,  1048.1873779296875,  1049.180419921875,  1050.383544921875,  1051.6689453125,  1052.9510498046875,  1054.4532470703125,  1055.8641357421875,  1057.36083984375,  1058.9569091796875,  1060.5361328125,  1062.216064453125,  1063.6705322265625,  1065.1611328125,  1066.765380859375,  1068.21142578125,  1069.66845703125,  1071.18212890625,  1072.66650390625,  1074.0230712890625,  1075.5115966796875,  1076.894287109375,  1078.5068359375,  1080.0718994140625,  1081.5054931640625,  1083.0040283203125,  1084.49462890625,  1086.19384765625,  1087.6585693359375,  1089.0477294921875,  1090.2757568359375,  1091.7469482421875,  1092.8924560546875,  1094.0137939453125,  1094.952392578125,  1095.9114990234375,  1096.9581298828125,  1097.8927001953125,  1098.8707275390625,  1099.946533203125,  1100.9031982421875,  1101.866455078125,  1102.94189453125,  1104.0023193359375,  1104.8070068359375,  1105.814697265625,  1106.7431640625,  1107.3988037109375,  1108.24658203125,  1108.8480224609375,  1109.9267578125,  1110.740234375,  1111.6136474609375,  1112.4517822265625,  1113.3028564453125,  1113.885498046875,  1114.4317626953125,  1114.8555908203125,  1115.200439453125,  1115.4754638671875,  1115.80224609375,  1115.69775390625,  1115.9228515625,  1116.0489501953125,  1116.14892578125,  1116.593994140625,  1116.7086181640625,  1116.994384765625,  1117.33154296875,  1117.5394287109375,  1117.7235107421875,  1117.897216796875,  1117.9560546875,  1117.9727783203125,  1117.63427734375,  1117.155029296875,  1116.56396484375,  1115.74462890625,  1114.696044921875,  1113.6502685546875,  1112.2998046875,  1111.0517578125,  1109.8419189453125,  1108.33154296875,  1106.7423095703125
